-82.432243,34.964104,"Hardee's/Red Burrito-Travelers Rest,SC","6501 State Park Road, Travelers Rest,SC 29690, (864) 834-7636"
-81.63955,34.732519,"Hardee's-Union,SC","733 N Duncan Byp, Union,SC 29379, (864) 427-1771"
-83.056351,34.762856,"Hardee's-Walhalla,SC","3901 Blue Ridge Blvd, Walhalla,SC 29691, (864) 638-5607"
-80.666832,32.907112,"Hardee's/Red Burrito-Walterboro,SC","503 N Jefferies Blvd, Walterboro,SC 29488, (843) 549-2632"
-81.075775,33.975636,"Hardee's-West Columbia,SC","1413 Charleston Hwy, West Columbia,SC 29169, (803) 794-2385"
-81.100021,33.98241,"Hardee's/Red Burrito-West Columbia,SC","2499 Augusta Rd, West Columbia,SC 29169, (803) 739-1564"
-81.077156,33.928669,"Hardee's-West Columbia,SC","3014 Charleston Hwy, West Columbia,SC 29172, (803) 926-7201"
-83.088921,34.65921,"Hardee's-Westminster,SC","904 E Main St, Westminster,SC 29693, (864) 647-6937"
-82.500786,34.614758,"Hardee's/Red Burrito-Williamston,SC","1520 Anderson Drive, Williamston,SC 29697, (864) 847-9712"
-81.41967,33.400261,"Hardee's-Williston,SC","12733 Main St, Williston,SC 29853, (803) 266-4567"
-98.489922,45.459213,"Hardee's-Aberdeen,SD","124 6th Ave SW, Aberdeen,SD 57401, (605) 225-2644"
-103.860325,44.649326,"Hardee's-Belle Fourche,SD","2504 Fifth Ave, Belle Fourche,SD 57717, (605) 892-6170"
-103.0520975,44.1204357,"Hardee's-Box Elder,SD","679 Reagan Ave, Box Elder,SD 57719, (605) 923-4306"
-96.765441,44.31126,"Hardee's-Brookings,SD","2324 6th St, Brookings,SD 57006-2404, (605) 697-2800"
-96.606308,45.194901,"Hardee's-Milbank,SD","1201 E Hwy 12, Milbank,SD 57252, (605) 432-4916"
-98.013036,43.69007,"Hardee's-Mitchell,SD","1025 Cabela Dr, Mitchell,SD 57301, (605) 996-4675"
-100.356962,44.368382,"Hardee's-Pierre,SD","305 W Sioux Ave, Pierre,SD 57501, (605) 224-0420"
-103.194252,44.08744,"Hardee's-Rapid City,SD","1001 E North St, Rapid City,SD 57701, (605) 342-6864"
-103.221527,44.107037,"Hardee's-Rapid City,SD","2250 N Haines Ave, Rapid City,SD 57701, (605) 341-3056"
-103.225403,44.079533,"Hardee's-Rapid City,SD","604 5th St, Rapid City,SD 57701, (605) 348-5692"
-96.713951,43.546795,"Hardee's-Sioux Falls,SD","1010 E 10th St, Sioux Falls,SD 57103-1616, (605) 332-1410"
-96.730687,43.518178,"Hardee's-Sioux Falls,SD","2900 S Minnesota Ave, Sioux Falls,SD 57105, (605) 334-2660"
-96.785172,43.543755,"Hardee's-Sioux Falls,SD","4801 W 12th St, Sioux Falls,SD 57106-0305, (605) 339-3982"
-97.1094646,44.8893508,"Hardee's-Watertown,SD","937 5th St SE, Watertown,SD 57201, (605) 878-3747"
-83.976504,35.761952,"Hardee's/Red Burrito-Alcoa,TN","369 Lindsay St, Alcoa,TN 37701, (865) 984-0370"
-86.685819,36.07008,"Hardee's/Red Burrito-Antioch,TN","110 Haywood Ln, Antioch,TN 37013, (615) 333-9193"
-86.853342,34.99415,"Hardee's/Red Burrito-Ardmore,TN","26094 Main St, Ardmore,TN 38449, (931) 427-6869"
-87.059191,36.268029,"Hardee's/Red Burrito-Ashland City,TN","420 S Main St, Ashland City,TN 37015, (615) 792-3008"
-84.592667,35.440454,"Hardee's-Athens,TN","104 S White St, Athens,TN 37303, (423) 745-5927"
-84.621662,35.45232,"Hardee's-Athens,TN","1219 Congress Pkwy S, Athens,TN 37303, (423) 745-5014"
-84.644113,35.46692,"Hardee's-Athens,TN","1831 Holiday Dr, Athens,TN 37303, (615) 745-8718"
-86.921326,36.07452,"Hardee's/Red Burrito-Bellevue,TN","7102 Hwy 70 S, Bellevue,TN 37221, (615) 646-2127"
-82.207899,36.562533,"Hardee's-Bristol,TN","1313 Volunteer Parkway, Bristol,TN 37620, (423) 968-9265"
-84.7523,35.3107,"Hardee's-Calhoun,TN","US 11 & TN Highway 163, Calhoun,TN 37309, (423) 336-5939"
-85.955611,36.263761,"Hardee's/Red Burrito-Carthage,TN","84 Dixon Springs Hwy, Carthage,TN 37030, (615) 735-1501"
-84.812264,35.287957,"Hardee's-Charleston,TN","1651 Lauderdale Memorial Hwy, Charleston,TN 37310, (423) 336-3702"
-85.363694,35.026791,"Hardee's-Chattanooga,TN","220 Browns Ferry Rd, Chattanooga,TN 37419, (423) 821-0522"
-85.276946,35.016802,"Hardee's-Chattanooga,TN","2302 E 23rd St, Chattanooga,TN 37407, (423) 622-5205"
-85.293291,35.121496,"Hardee's-Chattanooga,TN","4007 Mccahill Road, Chattanooga,TN 37415, (423) 870-5651"
-85.184219,35.091529,"Hardee's-Chattanooga,TN","4831 Hwy 58, Chattanooga,TN 37416, (423) 894-4317"
-85.187718,35.053964,"Hardee's-Chattanooga,TN","6013 Shallowford Drive, Chattanooga,TN 37421, (615) 476-7521"
-85.211767,34.989819,"Hardee's-Chattanooga,TN","6305 Ringgold Road, Chattanooga,TN 37412, (423) 894-2307"
-85.152255,35.005284,"Hardee's-Chattanooga,TN","7904 East Brainerd Road, Chattanooga,TN 37421, (423) 478-0003"
-87.406916,36.573332,"Hardee's-Clarksville,TN","1580 Fort Campbell Blvd, Clarksville,TN 37042, (931) 647-3027"
-87.30016,36.514736,"Hardee's/Red Burrito-Clarksville,TN","1941 Madison Street, Clarksville,TN 37043, (931) 503-0524"
-84.869619,35.213073,"Hardee's-Cleveland,TN","110 Bernham Dr N W, Cleveland,TN 37312, (615) 476-7521"
-84.88421,35.190897,"Hardee's-Cleveland,TN","1651 25th Street NW, Cleveland,TN 37311, (423) 472-0581"
-84.857119,35.130702,"Hardee's-Cleveland,TN","2020 Spring Place Rd, Cleveland,TN 37323, (615) 476-7521"
-84.887833,35.136418,"Hardee's-Cleveland,TN","2410 Blue Springs Rd SE, Cleveland,TN 37311, (423) 472-6946"
-84.871282,35.1853,"Hardee's-Cleveland,TN","2780 Keith St NW, Cleveland,TN 37312, (615) 476-7521"
-84.084467,36.164688,"Hardee's/Red Burrito-Clinton,TN","107 Buffalo Rd, Clinton,TN 37716, (865) 463-8834"
-84.12944,36.091472,"Hardee's/Red Burrito-Clinton,TN","219 Clinch Ave, Clinton,TN 37716, (865) 457-8502"
-82.500349,36.482857,"Hardee's/Red Burrito-Colonial Heights,TN","4256 Fort Henry Drive, Colonial Heights,TN 37663, (423) 239-7727"
-87.065104,35.617329,"Hardee's-Columbia,TN","1117 Hampshire Pike, Columbia,TN 38401, (931) 380-0099"
-87.015935,35.635496,"Hardee's-Columbia,TN","113 Bear Creek Pike, Columbia,TN 38401, (931) 388-4050"
-85.527964,36.139127,"Hardee's/Red Burrito-Cookeville,TN","1075 Willow Ave, Cookeville,TN 38501, (931) 372-0592"
-85.500329,36.157827,"Hardee's/Red Burrito-Cookeville,TN","230 South Jefferson, Cookeville,TN 38501, (931) 526-9411"
-84.384256,35.029485,"Hardee's-Copperhill,TN","5088 Hwy 64, Copperhill,TN 37317, (615) 476-7521"
-85.042158,35.958217,"Hardee's/Red Burrito-Crossville,TN","30 Highland Square, Crossville,TN 38555, (931) 484-2030"
-84.9815,35.964436,"Hardee's/Red Burrito-Crossville,TN","561 Peavine Road, Crossville,TN 38571, (931) 456-1473"
-84.999093,35.508948,"Hardee's-Dayton,TN","7474 Rhea County Hwy, Dayton,TN 37321, (423) 775-9126"
-84.789348,35.521104,"Hardee's-Decatur,TN","17659 State Hwy 58 N, Decatur,TN 37322, (615) 478-0003"
-85.3945,35.3913,"Hardee's-Dunlap,TN","Raikin Avenue & North, Dunlap,TN 37327, (423) 949-4433"
-82.22511,36.350137,"Hardee's-Elizabethton,TN","107 E Broad St, Elizabethton,TN 37643, (423) 542-4271"
-82.4276,36.1287,"Hardee's/Red Burrito-Erwin,TN","North Main St Rt 1, Erwin,TN 37650, (423) 743-5050"
-84.533,35.3247,"Hardee's-Etowah,TN","859 US Hwy 411, Etowah,TN 37331, (423) 263-1979"
-86.569181,35.142329,"Hardee's/Red Burrito-Fayetteville,TN","1116 Huntsville Hwy, Fayetteville,TN 37334, (931) 433-4752"
-86.828255,35.915288,"Hardee's-Franklin,TN","1315 Murfreesboro Rd, Franklin,TN 37064, (615) 794-5573"
-86.875105,35.905014,"Hardee's/Red Burrito-Franklin,TN","1609 Columbia Avenue, Franklin,TN 37064, (615) 791-9834"
-86.437908,36.390642,"Hardee's/Red Burrito-Gallatin,TN","452 E Main Street, Gallatin,TN 37066, (615) 451-4931"
-86.704876,36.321662,"Hardee's-Goodlettsville,TN","400 S Cartwright, Goodlettsville,TN 37072, (615) 859-1244"
-82.776922,36.178863,"Hardee's/Red Burrito-Greeneville,TN","2676 E Andrew Johnson Hwy, Greeneville,TN 37745, (423) 639-7980"
-82.847595,36.143802,"Hardee's/Red Burrito-Greeneville,TN","711 Asheville Highway, Greeneville,TN 37743, (423) 636-1730"
-84.581958,35.913475,"Hardee's/Red Burrito-Harriman,TN","1608 S Roane St, Harriman,TN 37748, (865) 882-5326"
-83.654772,36.577115,"Hardee's-Harrogate,TN","6680 Cumberland Gap Pkwy, Harrogate,TN 37752, (423) 869-5142"
-86.601927,36.17197,"Hardee's/Red Burrito-Hermitage,TN","5775 Old Hickory Blvd, Hermitage,TN 37076, (615) 391-3228"
-85.224819,35.145033,"Hardee's-Hixson,TN","5525 Hixson Pike, Hixson,TN 37343, (423) 842-2842"
-87.544987,35.548853,"Hardee's/Red Burrito-Hohenwald,TN","348 East Main Street, Hohenwald,TN 38462, (931) 796-2154"
-88.9150646,35.8368579,"Hardee's-Humboldt,TN","2590 N Central Ave, Humboldt,TN 38343, (731) 784-9788"
-88.749468,35.673412,"Hardee's-Jackson,TN","2050 Highway 70 East, Jackson,TN 38305, (901) 423-9649"
-84.9360645,36.4358494,"Hardee's/Red Burrito-Jamestown,TN","461 North Main Street, Jamestown,TN 38556, (931) 879-4369"
-85.627236,35.053922,"Hardee's-Jasper,TN","1210 Hwy 28, Jasper,TN 37347, (423) 942-6021"
-83.444115,36.038963,"Hardee's/Red Burrito-Jefferson City,TN","509 Patriot Drive, Jefferson City,TN 37760, (865) 397-9545"
-83.470589,36.125348,"Hardee's/Red Burrito-Jefferson City,TN","546 E Broadway Blvd, Jefferson City,TN 37760, (865) 475-5158"
-84.116029,36.582493,"Hardee's-Jellico,TN","1267 5th St, Jellico,TN 37762, (423) 784-7975"
-82.388765,36.311549,"Hardee's/Red Burrito-Johnson City,TN","2102 West Market St, Johnson City,TN 37604, (423) 929-7667"
-82.382324,36.35481,"Hardee's/Red Burrito-Johnson City,TN","2702 North Roan Street, Johnson City,TN 37601, (423) 282-8126"
-82.464903,36.300492,"Hardee's-Jonesborough,TN","395 East Jackson Blvd, Jonesborough,TN 37659, (423) 753-4501"
-82.558963,36.5036,"Hardee's-Kingsport,TN","1401 John B Dennis Pkwy, Kingsport,TN 37660, (423) 245-5669"
-82.523449,36.54949,"Hardee's-Kingsport,TN","1405 E Stone Dr, Kingsport,TN 37660, (423) 378-4249"
-82.507236,36.573657,"Hardee's-Kingsport,TN","3020 John B Dennis Pkwy, Kingsport,TN 37660, (423) 288-8901"
-84.510343,35.878978,"Hardee's/Red Burrito-Kingston,TN","935 N Kentucky St, Kingston,TN 37763, (865) 376-1308"
-83.923795,36.024587,"Hardee's/Red Burrito-Knoxville,TN","2919 Tazewell Pike, Knoxville,TN 37918, (865) 688-1232"
-83.955398,35.912989,"Hardee's-Knoxville,TN","2930 Alcoa Hwy, Knoxville,TN 37920, (865) 577-1033"
-83.911189,35.943856,"Hardee's/Red Burrito-Knoxville,TN","3318 Chapman Hwy, Knoxville,TN 37920, (865) 577-1942"
-83.973104,35.974436,"Hardee's-Knoxville,TN","3718 Western Ave, Knoxville,TN 37921, (865) 546-4756"
-83.874369,36.001153,"Hardee's/Red Burrito-Knoxville,TN","3946 Asheville & Mccalla Hwy, Knoxville,TN 37914, (865) 524-3507"
-84.173609,35.893919,"Hardee's-Knoxville,TN","609 Campbell Station Rd, Knoxville,TN 37934, (865) 675-3792"
-84.025201,36.007235,"Hardee's-Knoxville,TN","6760 Clinton Hwy, Knoxville,TN 37912, (865) 947-4237"
-84.028305,35.930671,"Hardee's/Red Burrito-Knoxville,TN","7201 Kingston Pike, Knoxville,TN 37919, (865) 588-2667"
-83.923708,36.088051,"Hardee's/Red Burrito-Knoxville,TN","7437 Maynardville Pike, Knoxville,TN 37938, (865) 922-4308"
-84.113311,35.979391,"Hardee's/Red Burrito-Knoxville,TN","7762 Oak Ridge Hwy, Knoxville,TN 37931, (865) 691-4630"
-84.085255,35.9120053,"Hardee's-Knoxville,TN","9147 Kingston Pike, Knoxville,TN 37923-5216, (865) 690-1196"
-84.168033,36.341706,"Hardee's/Red Burrito-La Follette,TN","2436 Jacksboro Pike, La Follette,TN 37766, (423) 562-9061"
-86.596456,35.999954,"Hardee's/Red Burrito-La Vergne,TN","508 Waldron Road, La Vergne,TN 37086, (615) 793-5399"
-86.036653,36.520537,"Hardee's/Red Burrito-Lafayette,TN","417 Highway 52 Byp W, Lafayette,TN 37083, (615) 666-6002"
-87.325293,35.25711,"Hardee's/Red Burrito-Lawrenceburg,TN","1411 North Locust, Lawrenceburg,TN 38464, (931) 766-1079"
-86.315812,36.211755,"Hardee's-Lebanon,TN","1039 W Main St, Lebanon,TN 37087, (615) 444-8241"
-86.295814,36.188803,"Hardee's/Red Burrito-Lebanon ,TN","701 S Cumberland, Lebanon,TN 37087, (615) 443-0324"
-84.2985,35.8224,"Hardee's-Lenoir City,TN","Tennessee Highway 95, Lenoir City,TN 37771, (423) 986-7747"
-85.332459,36.378808,"Hardee's/Red Burrito-Livingston,TN","901 West Main Street, Livingston,TN 38570, (931) 823-2623"
-87.4371,35.0774,"Hardee's/Red Burrito-Loretto,TN","102 S Military St, Loretto,TN 38469, (931) 853-7820"
-84.365079,35.720293,"Hardee's-Loudon,TN","2212 Hwy 72 North, Loudon,TN 37774, (423) 458-3387"
-84.373734,35.512186,"Hardee's-Madisonville,TN","4750 New Highway 68, Madisonville,TN 37354, (423) 442-5814"
-86.079045,35.474787,"Hardee's-Manchester,TN","913 Hillsboro Hwy, Manchester,TN 37355, (931) 728-3052"
-83.951768,35.755002,"Hardee's-Maryville,TN","1516 E Lamar Alexander Pkwy, Maryville,TN 37804, (865) 681-7730"
-83.951791,35.778671,"Hardee's/Red Burrito-Maryville,TN","2105 E Broadway, Maryville,TN 37804, (865) 982-6937"
-84.016463,35.716122,"Hardee's-Maryville,TN","2601 US Highway 411 South, Maryville,TN 37801, (865) 681-4505"
-83.991002,35.740838,"Hardee's-Maryville,TN","506 Foothills Plaza Drive, Maryville,TN 37801, (865) 983-6839"
-83.842737,36.227212,"Hardee's-Maynardville,TN","2825 Maynardville Hwy, Maynardville,TN 37807, (865) 992-8811"
-85.779215,35.682692,"Hardee's-McMinnville,TN","407 W Main St, McMinnville,TN 37110, (931) 473-5220"
-85.837446,35.235029,"Hardee's-Monteagle,TN","716 Parker St, Monteagle,TN 37356, (931) 924-2175"
-85.260286,36.153323,"Hardee's/Red Burrito-Monterey,TN","902 S Holly St, Monterey,TN 38574, (931) 839-3505"
-83.278842,36.192817,"Hardee's/Red Burrito-Morristown,TN","106 Thoroughbred Run Rd, Morristown,TN 37813, (423) 581-0004"
-83.286493,36.233883,"Hardee's/Red Burrito-Morristown,TN","1715 Buffalo Trail, Morristown,TN 37814, (423) 587-3062"
-83.265355,36.221397,"Hardee's/Red Burrito-Morristown,TN","2345 East Morris Blvd, Morristown,TN 37813, (423) 585-5003"
-83.340958,36.199262,"Hardee's-Morristown,TN","3411 W Andrew Johnson Hwy, Morristown,TN 37814, (423) 581-3050"
-82.650397,36.547018,"Hardee's-Mount Carmel,TN","530 W Main Street, Mount Carmel,TN 37645, (423) 357-8405"
-86.510407,36.231196,"Hardee's-Mount Juliet,TN","101 Lineberry Blvd, Mount Juliet,TN 37122, (615) 754-8352"
-81.801979,36.465143,"Hardee's-Mountain City,TN","141 Pioneer Village Drive, Mountain City,TN 37683, (615) 727-9977"
-86.363878,35.849283,"Hardee's-Murfreesboro,TN","1685 Middle Tennessee Blvd, Murfreesboro,TN 37130, (615) 896-3829"
-86.385468,35.874706,"Hardee's/Red Burrito-Murfreesboro,TN","1851 Memorial Blvd, Murfreesboro,TN 37129, (615) 890-4870"
-86.441231,35.846193,"Hardee's/Red Burrito-Murfreesboro,TN","2382 Old Fort Parkway, Murfreesboro,TN 37128, (615) 848-0779"
-86.40354,35.856197,"Hardee's-Murfreesboro,TN","912 N W Broad Street, Murfreesboro,TN 37129, (615) 890-1947"
-86.700094,36.151037,"Hardee's/Red Burrito-Nashville,TN","1000 Acorn Drive, Nashville,TN 37210, (615) 872-9672"
-86.726705,36.080403,"Hardee's/Red Burrito-Nashville,TN","4099 Nolensville Road, Nashville,TN 37211, (615) 331-3387"
-83.200176,35.951317,"Hardee's/Red Burrito-Newport,TN","816 Cosby Hwy, Newport,TN 37821, (423) 623-9471"
-84.260976,36.007348,"Hardee's/Red Burrito-Oak Ridge,TN","214 1/2 S Illinois St, Oak Ridge,TN 37830, (865) 483-9744"
-84.719699,35.123085,"Hardee's-Ocoee,TN","4083 Highway 411, Ocoee,TN 37361, (423) 338-4083"
-86.65492,36.256285,"Hardee's/Red Burrito-Old Hickory,TN","1436 Robinson Road, Old Hickory,TN 37138, (615) 847-8854"
-84.329571,36.035498,"Hardee's/Red Burrito-Oliver Springs,TN","528 E Tri County Blvd, Oliver Springs,TN 37840, (865) 435-5244"
-85.063286,35.084685,"Hardee's-Ooltewah,TN","9201 Lee Highway, Ooltewah,TN 37363, (423) 238-5499"
-88.12703,35.655848,"Hardee's/Red Burrito-Parsons,TN","148 Tennessee Ave North, Parsons,TN 38363, (731) 847-2424"
-83.562987,35.794583,"Hardee's-Pigeon Forge,TN","3046 Parkway, Pigeon Forge,TN 37863, (865) 774-7687"
-82.309127,36.432992,"Hardee's-Piney Flats,TN","5680 Hwy 11 East, Piney Flats,TN 37686, (423) 538-4845"
-86.514271,36.575875,"Hardee's/Red Burrito-Portland,TN","411 South Broadway Street, Portland,TN 37148, (615) 325-6585"
-84.003576,36.04695,"Hardee's/Red Burrito-Powell,TN","305 Emory Road, Powell,TN 37849, (865) 938-4888"
-87.014837,35.193558,"Hardee's-Pulaski,TN","985 E College St, Pulaski,TN 38478, (931) 363-5331"
-84.68031,35.870554,"Hardee's/Red Burrito-Rockwood,TN","504 N Gateway, Rockwood,TN 37854, (865) 354-4004"
-82.991658,36.415719,"Hardee's/Red Burrito-Rogersville,TN","198 Park Blvd, Rogersville,TN 37857, (423) 272-5763"
-83.515209,36.280811,"Hardee's/Red Burrito-Rutledge,TN","7685 Rutledge Pike, Rutledge,TN 37861, (865) 828-8424"
-88.255373,35.225891,"Hardee's-Savannah,TN","180 W Main St, Savannah,TN 38372, (731) 925-6106"
-88.579022,35.1566,"Hardee's/Red Burrito-Selmer,TN","619 Mulberry Ave, Selmer,TN 38375, (731) 645-5342"
-83.571142,35.843383,"Hardee's/Red Burrito-Sevierville,TN","1260 Parkway [US 441], Sevierville,TN 37862, (865) 774-2211"
-83.570922,35.8703,"Hardee's/Red Burrito-Sevierville,TN","334 West Main Street, Sevierville,TN 37862, (865) 453-0787"
-83.75772,35.871551,"Hardee's/Red Burrito-Seymour,TN","11306 Chapman Highway, Seymour,TN 37865, (865) 577-0641"
-86.45699,35.488632,"Hardee's-Shelbyville,TN","310 Madison St, Shelbyville,TN 37160, (931) 684-8339"
-85.812292,35.957263,"Hardee's-Smithville,TN","135 W Broad St, Smithville,TN 37166, (615) 597-8570"
-86.512739,35.975761,"Hardee's-Smyrma,TN","255 S Lowry St, Smyrna,TN 37167, (615) 459-9668"
-83.2583,36.5255,"Hardee's-Sneedville,TN","Highway 33 & Harrison St, Sneedville,TN 37869, (423) 733-4538"
-85.1986,35.2364,"Hardee's-Soddy Daisy,TN","9398 Reco Dr, Soddy Daisy,TN 37379, (423) 332-4494"
-85.470187,35.928657,"Hardee's/Red Burrito-Sparta,TN","270 W Bockman Way, Sparta,TN 38583, (931) 836-2696"
-84.860173,35.69364,"Hardee's-Spring City,TN","177 Front Street, Spring City,TN 37381, (423) 365-6834"
-86.878151,36.494517,"Hardee's-Springfield,TN","2002 Memorial Drive, Springfield,TN 37172, (615) 384-2969"
-84.503016,35.597393,"Hardee's-Sweetwater,TN","730 New Hwy 68, Sweetwater,TN 37874, (423) 337-5883"
-83.5512,36.4697,"Hardee's-Tazewell,TN","US Highway 33 & Irish Cemetary Road, Tazewell,TN 37879, (423) 626-7208"
-84.307409,35.378445,"Hardee's-Tellico Plains,TN","127 Bank St, Tellico Plains,TN 37385, (423) 253-3350"
-88.931764,35.9641139,"Hardee's-Trenton,TN","2060 US 45 Bypass South, Trenton,TN 38382, (731) 855-2383"
-86.232149,35.384465,"Hardee's/Red Burrito-Tullahoma,TN","1907 N Jackson Street, Tullahoma,TN 37388, (931) 455-7721"
-86.2144,35.359565,"Hardee's/Red Burrito-Tullahoma,TN","335 W Lincoln St, Tullahoma,TN 37388, (931) 455-8719"
-89.07027,36.415363,"Hardee's-Union City,TN","1200 W Reelfoot Ave, Union City,TN 38261, (731) 885-2898"
-84.233984,35.591593,"Hardee's-Vonore,TN","1001 Highway 411, Vonore,TN 37885, (423) 884-2260"
-84.57855,36.102965,"Hardee's/Red Burrito-Wartburg,TN","1122 N Knoxville Hwy, Wartburg,TN 37887, (423) 346-7666"
-86.24037,36.559208,"Hardee's/Red Burrito-Westmoreland,TN","5213 Highway 31 E, Westmoreland,TN 37186, (615) 644-3900"
-86.684507,36.463268,"Hardee's/Red Burrito-White House,TN","501 Hester Drive, White House,TN 37188, (615) 672-5229"
-85.527436,35.18348,"Hardee's-Whitwell,TN","12075 Valley View Hwy, Whitwell,TN 37397, (615) 476-7521"
-86.095133,35.199759,"Hardee's-Winchester,TN","1600 Dinah Shore Blvd, Winchester,TN 37398, (931) 967-0933"
-86.078564,35.828293,"Hardee's/Red Burrito-Woodbury ,TN","806 W Main St, Woodbury,TN 37190, (615) 563-8701"
-81.974269,36.70092,"Hardee's/Red Burrito-Abingdon,VA","I-81 Exit 17 [602 Cummings St], Abingdon,VA 24210, (276) 628-8511"
-79.281787,37.114702,"Hardee's-Altavista,VA","1022 Main Street, Altavista,VA 24517, (804) 369-5323"
-79.072,37.6123,"Hardee's-Amherst,VA","Highway 29 Business, Amherst,VA 24521, (804) 946-9615"
-78.8488609,37.363539,"Hardee's-Appomattox,VA","7551 Richmond Hwy, Appomattox,VA 24522, (434) 352-7212"
-77.471673,37.759254,"Hardee's-Ashland,VA","106 N Washington Hwy, Ashland,VA 23005, (804) 798-9016"
-79.519133,37.333363,"Hardee's-Bedford,VA","505 E Main St, Bedford,VA 24523, (540) 586-2682"
-82.771569,36.869642,"Hardee's-Big Stone Gap,VA","711 Wood Ave E, Big Stone Gap,VA 24219, (540) 523-4704"
-80.433107,37.231837,"Hardee's-Blacksburg,VA","904 Prices Fork Road, Blacksburg,VA 24060, (252) 937-2000"
-77.997584,37.080589,"Hardee's-Blackstone,VA","101 North Main Street, Blackstone,VA 23824, (804) 292-4948"
-81.261,37.242077,"Hardee's-Bluefield,VA","701 South College Avenue, Bluefield,VA 24605, (540) 322-4009"
-82.20255,36.59836,"Hardee's/Red Burrito-Bristol,VA","1820 Euclid Avenue, Bristol,VA 24201, (276) 466-2041"
-82.162538,36.623201,"Hardee's-Bristol,VA","I-81 Exit 5 [1950 Lee Hwy], Bristol,VA 24201, (276) 466-2711"
-79.355073,37.742137,"Hardee's-Buena Vista,VA","2801 Beech Avenue, Buena Vista,VA 24416, (540) 261-3353"
-75.979424,37.283716,"Hardee's-Cape Charles,VA","22031 Lankford Highway, Cape Charles,VA 23310, (757) 331-4029"
-78.457325,38.033823,"Hardee's-Charlottesville,VA","105 New House Dr, Charlottesville,VA 22911, (804) 977-3191"
-78.502348,38.012108,"Hardee's-Charlottesville,VA","1150 5th St SW, Charlottesville,VA 22902, (804) 977-4804"
-78.474412,38.081714,"Hardee's-Charlottesville,VA","1680 Seminole Trail, Charlottesville,VA 22901, (804) 973-2083"
-78.459218,36.799265,"Hardee's-Chase City,VA","230 East Second Street, Chase City,VA 23924, (804) 372-2009"
-79.396983,36.854191,"Hardee's-Chatham,VA","13689 US Highway 29, Chatham,VA 24531, (804) 432-2707"
-76.248884,36.757611,"Hardee's-Chesapeake,VA","1029 Battlefield Blvd North, Chesapeake,VA 23320, (757) 547-8230"
-76.34376,36.73992,"Hardee's-Chesapeake,VA","109 S George Washington, Chesapeake,VA 23323, (757) 485-9663"
-76.284247,36.717395,"Hardee's-Chesapeake,VA","1240 Cedar Road, Chesapeake,VA 23322, (757) 436-3037"
-76.329236,36.792203,"Hardee's-Chesapeake,VA","1433 George Washington, Chesapeake,VA 23323, (757) 487-9392"
-76.184594,36.714607,"Hardee's-Chesapeake,VA","1506 Mount Pleasant Road, Chesapeake,VA 23322, (757) 482-7624"
-76.208016,36.632615,"Hardee's-Chesapeake,VA","2620 Battlefield Blvd South, Chesapeake,VA 23322, (757) 421-7400"
-76.281987,36.786206,"Hardee's-Chesapeake,VA","4006 Bainbridge Blvd, Chesapeake,VA 23324, (757) 545-1702"
-76.344231,36.771602,"Hardee's-Chesapeake,VA","864 N George Washington Hwy, Chesapeake,VA 23323, (757) 485-5025"
-77.413594,37.356325,"Hardee's-Chester,VA","12401 Jefferson Davis Hwy, Chester,VA 23831, (804) 748-0656"
-77.396818,37.353517,"Hardee's-Chester,VA","1901 West Hundred Road, Chester,VA 23836, (804) 748-4892"
-81.680008,36.793617,"Hardee's-Chilhowie,VA","506 Whitetop Rd,  Chilhowie,VA 24319 , (276) 646-3492"
-80.405539,37.130425,"Hardee's-Christiansburg,VA","103 Roanoke St, Christiansburg,VA 24073, (540) 382-6536"
-80.361455,37.136323,"Hardee's-Christiansburg,VA","2347 Roanoke Street, Christiansburg,VA 24073, (540) 382-5954"
-80.420612,37.168665,"Hardee's-Christiansburg,VA","2880 Market Street, Christiansburg,VA 24073, (540) 382-7680"
-78.563143,36.621335,"Hardee's-Clarksville,VA","916 Virginia Ave, Clarksville,VA 23927, (804) 374-2391"
-79.83779,37.811666,"Hardee's-Clifton Forge,VA","502 W Ridgeway St, Clifton Forge,VA 24422, (540) 862-2621"
-82.470093,37.149166,"Hardee's-Clintwood,VA","5012 Dickenson Hwy, Clintwood,VA 24228, (540) 926-8934"
-82.4624,36.955,"Hardee's-Coeburn,VA","Highway 58 A, Coeburn,VA 24230, (540) 395-5441"
-79.913077,36.720107,"Hardee's-Collinsville,VA","2927 S Virginia Avenue, Collinsville,VA 24078, (540) 647-8585"
-77.411437,37.256684,"Hardee's-Colonial Heights,VA","1850 Boulevard, Colonial Heights,VA 23834, (804) 526-9118"
-77.398736,37.258767,"Hardee's-Colonial Heights,VA","801 Temple Avenue, Colonial Heights,VA 23834, (804) 526-1451"
-77.0234285,36.6866749,"Hardee's-Courtland,VA","28384 Southampton Pkwy, Courtland,VA 23837, (757) 653-2004"
-79.986396,37.781668,"Hardee's-Covington,VA","1122 S Alleghany Avenue, Covington,VA 24426, (540) 962-9257"
-78.124426,37.174007,"Hardee's-Crewe,VA","200 East Virginia Ave, Crewe,VA 23930, (804) 645-9937"
-79.401306,36.62664,"Hardee's-Danville,VA","1192 Piney Forest Road, Danville,VA 24540, (804) 836-2139"
-79.342771,36.580763,"Hardee's-Danville,VA","1298 S Boston Road, Danville,VA 24540, (804) 793-0705"
-79.432198,36.56751,"Hardee's-Danville,VA","1314 West Main Street, Danville,VA 24541, (804) 797-4930"
