-97.421844,32.72657,"Jimmy John's-Fort Worth,TX","6370 Camp Bowie Blvd [Ste 136], Fort Worth,TX, (817) 735-8400"
-97.320025,32.744944,"Jimmy John's-Fort Worth,TX","7968 South Freeway, Fort Worth,TX, (817) 293-1241"
-96.8153992,33.0951326,"Jimmy John's-Frisco,TX","1930 Parkwood [Suite 100], Frisco,TX, (972) 377-5900"
-94.7930069,29.3082333,"Jimmy John's-Galveston,TX","102 Kempner St [Unit B], Galveston,TX, (409) 737-3333"
-94.8288803,29.2662716,"Jimmy John's-Galveston,TX","6302 Seawall Blvd [Ste A], Galveston,TX, (409) 741-1000"
-96.639076,32.864224,"Jimmy John's-Garland,TX","909 W Centerville Rd, Garland,TX, (972) 698-7777"
-97.6891403,30.6320744,"Jimmy John's-Georgetown,TX","950 W University Ave [Suite 201], Georgetown,TX, (512) 869-3604"
-97.7834652,32.4342366,"Jimmy John's-Granbury,TX","409 E Hwy 377, Granbury,TX, (817) 573-9900"
-97.0874176,32.9257545,"Jimmy John's-Grapevine,TX","1401 William D Tate Ave [Ste 500], Grapevine,TX, (817) 416-5555"
-96.012666,33.1326229,"Jimmy John's-Greenville,TX","3210 I-30, Greenville,TX, (903) 454-2300"
-97.6802,26.184575,"Jimmy John's-Harlingen,TX","1802 S Bus 77, Harlingen,TX, (956) 320-1632"
-95.562134,29.736425,"Jimmy John's-Houston,TX","10535 Westheimer Rd [Suite 102], Houston,TX, (713) 244-9900"
-95.5758743,29.9973736,"Jimmy John's-Houston,TX","10850 Louetta Rd [Suite 1400], Houston,TX, (281) 251-6611"
-95.4680116,29.7885255,"Jimmy John's-Houston,TX","1106 Silber Rd [Ste A-1], Houston,TX, (713) 688-1889"
-95.6238426,29.7680274,"Jimmy John's-Houston,TX","1120 Eldridge Pkwy 190, Houston,TX, (281) 493-6060"
-95.407491,29.9437033,"Jimmy John's-Houston,TX","12124 Greenspoint Dr, Houston,TX, (832) 666-7174"
-95.6017077,29.7841951,"Jimmy John's-Houston,TX","12161 Katy Freeway, Houston,TX, (281) 679-5000"
-95.7189437,29.7872782,"Jimmy John's-Houston,TX","1270 N Fry, Houston,TX, (281) 578-8444"
-95.6082463,29.9201998,"Jimmy John's-Houston,TX","12925 FM 1960 Rd W, Houston,TX, (832) 237-4440"
-95.3985934,29.7734729,"Jimmy John's-Houston,TX","174 Yale St [Suite 400], Houston,TX, (281) 888-7726"
-95.414912,29.706096,"Jimmy John's-Houston,TX","2401 W Holcombe Blvd, Houston,TX, (713) 741-0600"
-95.3788195,29.7489461,"Jimmy John's-Houston,TX","2505 Bagby St, Houston,TX, (832) 767-0707"
-95.403677,29.731011,"Jimmy John's-Houston,TX","3231 Southwest Freeway, Houston,TX, (713) 664-0086"
-95.429504,29.729149,"Jimmy John's-Houston,TX","4407-A FM 1960 W, Houston,TX, (281) 866-0547"
-95.345645,29.700918,"Jimmy John's-Houston,TX","4701 Calhoun Rd, Houston,TX, (713) 338-2233"
-95.3703995,29.7575474,"Jimmy John's-Houston,TX","500 Dallas St [Suite T-05], Houston,TX, (713) 659-8100"
-95.48932,29.83946,"Jimmy John's-Houston,TX","5101 Bingle Rd, Houston,TX, (713) 462-2000"
-95.422884,29.74779,"Jimmy John's-Houston,TX","5161 San Felipe St, Houston,TX, (713) 599-0800"
-95.4662628,29.819067,"Jimmy John's-Houston,TX","5201 W 34th St [Suite 100], Houston,TX, (713) 680-9997"
-95.478163,29.737683,"Jimmy John's-Houston,TX","5727 Westheimer, Houston,TX, (713) 782-6611"
-95.4737777,29.6047291,"Jimmy John's-Houston,TX","5840 W Sam Houston Pkwy S [ste 110], Houston,TX, (346) 229-5863"
-95.4981918,29.7165031,"Jimmy John's-Houston,TX","6001 Hillcroft St [Ste 300], Houston,TX, (713) 541-0020"
-95.6082918,29.8673221,"Jimmy John's-Houston,TX","6388 North Eldridge Parkway [Ste 100], Houston,TX, (713) 849-2000"
-95.5321274,29.9698296,"Jimmy John's-Houston,TX","6940 FM-1960 W [Suite B], Houston,TX, (281) 440-4034"
-95.5189314,29.6986976,"Jimmy John's-Houston,TX","7459 Southwest Fwy [ste 300], Houston,TX, (832) 831-6933"
-95.363986,29.758274,"Jimmy John's-Houston,TX","820 Main Street, Houston,TX, (713) 222-9995"
-95.5133088,29.783837,"Jimmy John's-Houston,TX","9079 Katy Fwy, Houston,TX, (832) 925-8598"
-95.574508,29.784851,"Jimmy John's-Houston,TX","9778 Katy Fwy, Houston,TX, (713) 242-6300"
-95.2813675,30.0049348,"Jimmy John's-Humble,TX","9490 FM 1960 Bypass Rd W [Ste 300], Humble,TX, (281) 548-0010"
-95.5509644,30.7111931,"Jimmy John's-Huntsville,TX","2023 Sam Houston Ave [Ste 1], Huntsville,TX, (217) 359-2956"
-97.1877173,32.8544077,"Jimmy John's-Hurst,TX","9986 Grapevine Hwy [Suite A], Hurst,TX, (817) 656-4152"
-96.9427519,32.8665099,"Jimmy John's-Irving,TX","118 E John Carpenter Fwy [Ste 120], Irving,TX, (972) 650-0410"
-96.9586661,32.8967504,"Jimmy John's-Irving,TX","6450 N MacArthur Blvd [Suite 120], Irving,TX, (972) 556-1800"
-96.99348,32.921081,"Jimmy John's-Irving,TX","8460 N Belt Line Rd, Irving,TX, (972) 402-0300"
-95.7517109,29.7874727,"Jimmy John's-Katy,TX","1230 N Mason Rd [Ste 500], Katy,TX, (281) 829-9256"
-95.7904138,29.7850299,"Jimmy John's-Katy,TX","24449 Katy Freeway [Suite 600], Katy,TX, (281) 394-2855"
-99.1412432,30.0481506,"Jimmy John's-Kerrville,TX","630 Main St [ste B], Kerrville,TX, (830) 896-3333"
-95.2475529,30.0660617,"Jimmy John's-Kingwood,TX","24150 Eastex Fwy, Kingwood,TX, (832) 644-5457"
-97.149498,31.5718193,"Jimmy John's-Lacy Lakeview,TX","4267 N I-35 Frontage Rd, Lacy Lakeview,TX, (254) 799-5200"
-97.4300408,32.8105087,"Jimmy John's-Lake Worth,TX","6547 Lake Worth Blvd, Lake Worth,TX, (817) 237-2445"
-97.9689845,30.3405301,"Jimmy John's-Lakeway,TX","2410 Ranch Road 620 South [Suite 100], Lakeway,TX, (512) 369-3930"
-97.026838,33.042007,"Jimmy John's-Lewisville,TX","1286 W Main St, Lewisville,TX, (972) 219-5466"
-97.025215,33.041965,"Jimmy John's-Lewisville,TX","335 E Round Grove Rd, Lewisville,TX, (214) 488-5000"
-96.8687232,33.0690918,"Jimmy John's-Lewisville,TX","3521 Plano Pkwy, Lewisville,TX, (469) 362-3660"
-98.328557,29.561201,"Jimmy John's-Live Oak,TX","7915 Pat Booker Rd, Live Oak,TX, (210) 650-4205"
-94.7307904,32.5404411,"Jimmy John's-Longview,TX","510 A East Loop 281 [Ste A], Longview,TX, (903) 553-9025"
-101.868754,33.584359,"Jimmy John's-Lubbock,TX","2413 Broadway St, Lubbock,TX, (806) 740-0002"
-101.922867,33.549103,"Jimmy John's-Lubbock,TX","4730 Slide Rd, Lubbock,TX, (806) 795-0800"
-95.5645523,30.2227325,"Jimmy John's-Magnolia,TX","6402 FM 1488 Rd [Ste 6], Magnolia,TX, (936) 273-6686"
-101.931931,33.592514,"Jimmy John's-Mansfield,TX","1219 E Debbie Lane [Suite 101], Mansfield,TX, (817) 539-2225"
-98.22002,26.26497,"Jimmy John's-McAllen,TX","7001 N 10th St, McAllen,TX, (956) 972-1007"
-98.2056,26.19258,"Jimmy John's-McAllen,TX","800 S Jackson Rd, McAllen,TX, (956) 972-1000"
-96.639217,33.216917,"Jimmy John's-McKinney,TX","2014 W University Dr, McKinney,TX, (972) 548-9725"
-96.6150284,32.8103638,"Jimmy John's-Mesquite,TX","1300 N Town East Blvd [Suite 106], Mesquite,TX, (972) 279-8100"
-102.1415024,32.0146866,"Jimmy John's-Midland,TX","3201 N Midland Rd, Midland,TX, (432) 689-0468"
-95.567413,29.568092,"Jimmy John's-Missouri City,TX","5830 Hwy 6, Missouri City,TX, (281) 947-3000"
-96.6193787,33.0114102,"Jimmy John's-Murphy,TX","410 FM 544 [ste 102], Murphy,TX, (972) 379-2220"
-94.6524847,31.6223679,"Jimmy John's-Nacogdoches,TX","2023 North St, Nacogdoches,TX, (936) 462-1648"
-95.079894,29.554371,"Jimmy John's-Nassau Bay,TX","1830 Nasa Parkway, Nassau Bay,TX, (281) 335-1210"
-98.0971565,29.7036738,"Jimmy John's-New Braunfels,TX","263 Loop 337 [Ste 500], New Braunfels,TX, (830) 626-3591"
-102.3260091,31.8949232,"Jimmy John's-Odessa,TX","5011 East 42nd St, Odessa,TX, (432) 307-6392"
-95.3831848,29.5559377,"Jimmy John's-Pearland,TX","10504 Broadway St [Ste 104], Pearland,TX, (832) 243-4205"
-96.682639,33.017451,"Jimmy John's-Plano,TX","1201 Jupiter Rd, Plano,TX, (972) 398-1600"
-96.767601,33.0096397,"Jimmy John's-Plano,TX","4004 W Plano Parkway [Ste 100A], Plano,TX, (972) 964-1400"
-96.77307,33.05562,"Jimmy John's-Plano,TX","4152 W Spring Creek Pkwy [ste 168], Plano,TX, (972) 519-9292"
-96.8331642,33.0555949,"Jimmy John's-Plano,TX","6141 Windhaven Pkwy [Ste 140], Plano,TX, (972) 608-1080"
-96.707652,33.009207,"Jimmy John's-Plano,TX","6400 W Plano Pkwy, Plano,TX, (972) 608-8858"
-96.7667158,32.9511014,"Jimmy John's-Richardson,TX","1425 Belt Line Rd [Ste 100], Richardson,TX, (972) 231-0073"
-96.696502,32.998339,"Jimmy John's-Richardson,TX","1551 E Renner Rd [ste 810], Richardson,TX, (972) 707-0667"
-96.724173,32.975299,"Jimmy John's-Richardson,TX","285 W Campbell Rd, Richardson,TX, (972) 234-6938"
-96.7329712,32.9607391,"Jimmy John's-Richardson,TX","3000 Northside Blvd [ste 700], Richardson,TX, (972) 231-8300"
-96.6458132,33.000332,"Jimmy John's-Richardson,TX","4101 E Renner Rd [Suite 104], Richardson,TX, (972) 918-9228"
-97.2218018,33.0114403,"Jimmy John's-Roanoke,TX","860 E Hwy 114 [ste 300], Roanoke,TX, (817) 490-0000"
-96.438362,32.792042,"Jimmy John's-Rockwall,TX","2785 Ridge Rd, Rockwall,TX, (972) 722-2773"
-97.687179,30.508249,"Jimmy John's-Round Rock,TX","110 N Interstate 35, Round Rock,TX, (512) 255-5000"
-97.6912431,30.4831325,"Jimmy John's-Round Rock,TX","115 Sundance Pkwy [Suite 510], Round Rock,TX, (512) 600-0381"
-97.6899567,30.5604801,"Jimmy John's-Round Rock,TX","200 University Blvd [Suite 300], Round Rock,TX, (512) 868-4419"
-96.566856,32.907974,"Jimmy John's-Rowlett,TX","3701 Lakeview Pkwy, Rowlett,TX, (972) 475-6400"
-100.51482,31.42704,"Jimmy John's-San Angelo,TX","5770 Sherwood Way, San Angelo,TX, (325) 703-5242"
-98.5765762,29.5460243,"Jimmy John's-San Antonio,TX","11224 Huebner Rd [Ste 202], San Antonio,TX, (210) 697-3333"
-98.482142,29.5633822,"Jimmy John's-San Antonio,TX","13446 San Pedro Ave, San Antonio,TX, (210) 494-2299"
-98.4356689,29.4934559,"Jimmy John's-San Antonio,TX","1455 Austin Hwy [Suite 101], San Antonio,TX, (210) 822-2277"
-98.493675,29.445377,"Jimmy John's-San Antonio,TX","1700 North Main Ave [Ste 101A], San Antonio,TX, (210) 368-2753"
-98.450658,29.51765,"Jimmy John's-San Antonio,TX","2445 Nacogdoches Rd, San Antonio,TX, (210) 821-1111"
-98.4611282,29.3783178,"Jimmy John's-San Antonio,TX","4130 S New Braunfels Ave [Ste 106], San Antonio,TX, (210) 451-0032"
-98.43512,29.493292,"Jimmy John's-San Antonio,TX","4700 Broadway St, San Antonio,TX, (210) 820-0800"
-98.422005,29.424877,"Jimmy John's-San Antonio,TX","518 E Houston St, San Antonio,TX, (210) 222-1444"
-98.7068689,29.49144,"Jimmy John's-San Antonio,TX","5531 W Loop 1604 N [Ste 112], San Antonio,TX, (210) 688-9192"
-98.484459,29.614084,"Jimmy John's-San Antonio,TX","700 East Sonterra Blvd [Ste 1103], San Antonio,TX, (210) 490-2999"
-98.5755234,29.5019703,"Jimmy John's-San Antonio,TX","7302 Louis Pasteur, San Antonio,TX, (210) 614-4111"
-98.499357,29.515629,"Jimmy John's-San Antonio,TX","7313 San Pedro Ave, San Antonio,TX, (210) 340-2224"
-98.6294577,29.5078055,"Jimmy John's-San Antonio,TX","7531 Bandera Rd [ste 106], San Antonio,TX, (210) 899-0030"
-98.5517038,29.5121104,"Jimmy John's-San Antonio,TX","8015 Callaghan Rd, San Antonio,TX, (217) 340-9999"
-98.6596756,29.4442081,"Jimmy John's-San Antonio,TX","8802 Potranco Rd [Suite 112], San Antonio,TX, (210) 520-0090"
-98.6626144,29.5568745,"Jimmy John's-San Antonio,TX","9234 North Loop 1604 West [Suite 106], San Antonio,TX, (210) 520-0232"
-97.9411089,29.8831216,"Jimmy John's-San Marcos,TX","117 E Hopkins Ave, San Marcos,TX, (512) 396-2222"
-97.9480069,29.8525069,"Jimmy John's-San Marcos,TX","1290 Wonder World Dr [Ste 201], San Marcos,TX, (512) 396-4545"
-96.5896835,33.6736221,"Jimmy John's-Sherman,TX","3209 N Hwy 75, Sherman,TX, (903) 893-4080"
-98.2792973,29.6040237,"Jimmy John's-Shertz,TX","6018 FM 3009 [Ste 104], Shertz,TX, (210) 590-9100"
-95.443826,30.126752,"Jimmy John's-Spring,TX","1021 Sawdust Rd, Spring,TX, (281) 465-9451"
-95.5143703,30.0740138,"Jimmy John's-Spring,TX","6011 Fm 2920 Rd, Spring,TX, (281) 205-7987"
-95.411875,30.074394,"Jimmy John's-Spring,TX","7316 Louetta Rd, Spring,TX, (281) 257-1222"
-95.5683877,29.6206509,"Jimmy John's-Stafford,TX","3623 Main St, Stafford,TX, (346) 757-0030"
-98.2240988,32.2105233,"Jimmy John's-Stephenville,TX","2101 West Washington St [Ste 115], Stephenville,TX, (254) 965-5595"
-95.6227322,29.5942973,"Jimmy John's-Sugar Land,TX","2276 Lone Star Dr, Sugar Land,TX, (281) 265-0808"
-94.0482483,33.4255791,"Jimmy John's-Texarkana,TX","4220 St Michael's Dr, Texarkana,TX, (903) 334-7885"
-95.4593811,30.1776867,"Jimmy John's-The Woodlands,TX","1508 Research Forest Dr, The Woodlands,TX, (832) 585-0610"
-95.6329326,30.0894237,"Jimmy John's-Tomball,TX","14019 Fm 2920 Rd, Tomball,TX, (281) 516-9670"
-95.2783097,32.3172464,"Jimmy John's-Tyler,TX","1847 Troup Hwy [Ste 100], Tyler,TX, (903) 617-6878"
-95.302596,32.292067,"Jimmy John's-Tyler,TX","5303 S Broadway Ave, Tyler,TX, (903) 747-3902"
-97.1892127,31.5308965,"Jimmy John's-Waco,TX","1230 N Valley Mills Drive [Suite 500], Waco,TX, (254) 399-8700"
-97.1276399,31.5372708,"Jimmy John's-Waco,TX","1508 Speight Ave [Ste 100], Waco,TX, (254) 752-1600"
-97.212837,31.49033,"Jimmy John's-Waco,TX","824 Hewitt Dr [Suite 100], Waco,TX, (254) 666-1900"
-96.84211,32.412655,"Jimmy John's-Waxahachie,TX","895 North Hwy 77 [Ste 300], Waxahachie,TX, (972) 923-1200"
-97.7928767,32.7387891,"Jimmy John's-Weatherford,TX","138 College Park Dr [Ste 100], Weatherford,TX, (817) 594-7777"
-95.132149,29.546711,"Jimmy John's-Webster,TX","400 W Bay Area Blvd [Suite 1], Webster,TX, (281) 316-2222"
-98.00616,26.17358,"Jimmy John's-Weslaco,TX","1504 W Expressway 83, Weslaco,TX, (956) 447-0003"
-98.5340166,33.8706518,"Jimmy John's-Wichita Falls,TX","3210 Midwestern Pkwy [Ste 300], Wichita Falls,TX, (940) 692-0024"
-95.47364,30.20571,"Jimmy John's-Woodlands,TX","3707 College Park Dr [ste 400B], Woodlands,TX, (936) 224-5952"
-96.5497665,33.0068626,"Jimmy John's-Wylie,TX","901 W Fm 544, Wylie,TX, (972) 442-6555"
-111.8252182,40.3872566,"Jimmy John's-American Fork,UT","496 N 990 W, American Fork,UT, (801) 772-0200"
-111.8922899,40.8910952,"Jimmy John's-Bountiful,UT","175 N 500 West [Suite D], Bountiful,UT, (801) 295-9696"
-113.076345,37.674056,"Jimmy John's-Cedar City,UT","1001 W 200 S, Cedar City,UT, (435) 586-4500"
-111.8889646,40.921091,"Jimmy John's-Centerville,UT","382 N Frontage Rd [Ste B], Centerville,UT, (801) 298-0106"
-112.0322732,41.1228818,"Jimmy John's-Clearfield,UT","306 E 650 N, Clearfield,UT, (801) 773-8022"
-112.064363,41.142025,"Jimmy John's-Clinton,UT","1952 N 2000 W, Clinton,UT, (801) 614-5272"
-111.8860424,40.5267151,"Jimmy John's-Draper,UT","148 E 12300 S [Ste A], Draper,UT, (801) 467-7827"
-111.413351,40.510532,"Jimmy John's-Heber City,UT","210 N Main St, Heber City,UT, (435) 657-1900"
-112.0129806,40.5079067,"Jimmy John's-Herriman,UT","5174 W 13400 S [Ste 101], Herriman,UT, (801) 676-1571"
-111.980544,41.089104,"Jimmy John's-Layton,UT","765 W Antelope Dr, Layton,UT, (801) 614-9394"
-111.849662,40.415198,"Jimmy John's-Lehi,UT","3501 N Center St, Lehi,UT, (801) 753-7222"
-111.846045,41.707421,"Jimmy John's-Logan,UT","1482 N Main St, Logan,UT, (435) 787-8299"
-111.8352286,41.7205455,"Jimmy John's-Logan,UT","630 S Main Street [Suite 3], Logan,UT, (435) 774-9082"
-112.0880051,40.696125,"Jimmy John's-Magna,UT","8235 W 3500 S, Magna,UT, (801) 250-6878"
-111.9087219,40.6107597,"Jimmy John's-Midvale,UT","738 W Blue Vista Lane, Midvale,UT, (801) 816-7744"
-111.8653324,40.6222279,"Jimmy John's-Midvale,UT","913 E Fort Union Blvd, Midvale,UT, (801) 566-7827"
-111.887688,40.652126,"Jimmy John's-Murray,UT","5461 S State St, Murray,UT, (801) 262-4400"
-111.978691,41.244166,"Jimmy John's-Ogden,UT","185 W 12th St, Ogden,UT, (801) 409-9880"
-111.948861,41.196194,"Jimmy John's-Ogden,UT","3685 Harrison Blvd, Ogden,UT, (801) 393-2201"
-111.6946058,40.2961133,"Jimmy John's-Orem,UT","78 S State St, Orem,UT, (801) 224-9999"
-111.5422363,40.7245407,"Jimmy John's-Park City,UT","1626 Uinta Way [Suite B-3], Park City,UT, (435) 200-0021"
-111.766242,40.368598,"Jimmy John's-Pleasant Grove,UT","1809 W State St [Ste A!], Pleasant Grove,UT, (801) 922-5500"
-111.6686158,40.264096,"Jimmy John's-Provo,UT","2308 N University Pkway, Provo,UT, (801) 375-7777"
-111.9316711,40.5205383,"Jimmy John's-Riverton,UT","12570 S Rhetski Ln, Riverton,UT, (801) 254-9066"
-111.8906544,40.7627904,"Jimmy John's-Salt Lake City,UT","14 E Broadway, Salt Lake City,UT, (801) 542-7827"
-111.8997813,40.7299648,"Jimmy John's-Salt Lake City,UT","1842 S 300 W [Suite A], Salt Lake City,UT, (801) 953-0055"
-111.854424,40.700231,"Jimmy John's-Salt Lake City,UT","3292 S 1300 E, Salt Lake City,UT, (801) 935-4774"
-111.889398,40.769265,"Jimmy John's-Salt Lake City,UT","60 E South Temple, Salt Lake City,UT, (801) 355-7827"
-111.870945,40.760764,"Jimmy John's-Salt Lake City,UT","605 E 400 South, Salt Lake City,UT, (801) 466-7827"
-111.8056465,40.632779,"Jimmy John's-Salt Lake City,UT","6522 S Big Cottonwood Canyon Rd, Salt Lake City,UT, (801) 733-7827"
-111.872261,40.72591,"Jimmy John's-Salt Lake City,UT","675 E 2100 S [Suite A], Salt Lake City,UT, (801) 486-7827"
-111.8932313,40.699735,"Jimmy John's-Salt Lake City,UT","81 W 3300 S [Unit A], Salt Lake City,UT, (801) 953-1100"
-111.889439,40.558778,"Jimmy John's-Sandy,UT","64 E 10600 S, Sandy,UT, (801) 571-5600"
-111.9366496,41.1515578,"Jimmy John's-South Ogden,UT","1657 E Skyline Dr [Ste 8], South Ogden,UT, (801) 475-6812"
-111.981547,41.190186,"Jimmy John's-South Ogden,UT","4000 Riverdale Rd, South Ogden,UT, (801) 781-2515"
-111.6405572,40.1198528,"Jimmy John's-Spanish Fork,UT","786 N 800 E, Spanish Fork,UT, (801) 798-8402"
-111.6098694,40.1610723,"Jimmy John's-Springville,UT","40 East 400 South, Springville,UT, (801) 489-7237"
-113.532326,37.122177,"Jimmy John's-St George,UT","2376 E Red Cliffs Dr, St George,UT, (435) 652-6620"
-113.556854,37.107441,"Jimmy John's-St George,UT","42 South River Rd [Suite 11], St George,UT, (435) 656-3900"
-113.791634,37.265511,"Jimmy John's-St George,UT","910 N Dixie Downs Rd, St George,UT, (435) 656-4400"
-113.5860211,37.091964,"Jimmy John's-St George,UT","930 South Bluff, St George,UT, (435) 656-1400"
-111.983741,40.652782,"Jimmy John's-Taylorsville,UT","3891 W 5400 S, Taylorsville,UT, (801) 969-1100"
-111.9389288,40.6495777,"Jimmy John's-Taylorsville,UT","5586 S Redwood Rd, Taylorsville,UT, (801) 590-8040"
-109.5700058,40.4354247,"Jimmy John's-Vernal,UT","2175 W Hwy 40 [Ste A], Vernal,UT, (435) 781-8900"
-111.938393,40.587955,"Jimmy John's-West Jordan,UT","8989 S Redwood Rd, West Jordan,UT, (801) 566-3665"
-112.024094,40.707676,"Jimmy John's-West Valley City,UT","2885 South 5600 W [Suite F], West Valley City,UT, (801) 966-0141"
-111.9579007,40.6924286,"Jimmy John's-West Valley City,UT","3671 S 2700 W [Suite 200], West Valley City,UT, (801) 982-0733"
-77.060936,38.803625,"Jimmy John's-Alexandria,VA","330 John Carlyle St, Alexandria,VA, (703) 836-5160"
-77.1334179,38.8049961,"Jimmy John's-Alexandria,VA","5778 Dow Ave, Alexandria,VA, (571) 970-3387"
-77.0785278,38.7809517,"Jimmy John's-Alexandria,VA","6305 Richmond Hwy [Unit C], Alexandria,VA, (703) 660-6008"
-77.1533494,38.7645681,"Jimmy John's-Alexandria,VA","7011D Manchester Blvd, Alexandria,VA, (703) 971-1122"
-77.0971873,38.8863887,"Jimmy John's-Arlington,VA","1138 N Irving, Arlington,VA, (703) 312-7300"
-77.074669,38.893745,"Jimmy John's-Arlington,VA","1512 Clarendon Blvd, Arlington,VA, (703) 358-9700"
-77.0498503,38.8522348,"Jimmy John's-Arlington,VA","2450 Crystal Dr [Suite R013A], Arlington,VA, (571) 257-7261"
-77.108131,38.878059,"Jimmy John's-Arlington,VA","550 N Quincy St [Unit B], Arlington,VA, (703) 276-3036"
-77.4762421,39.0563698,"Jimmy John's-Ashburn,VA","44110 Ashburn Village Blvd [Ste 134], Ashburn,VA, (571) 442-8316"
-80.416498,37.229708,"Jimmy John's-Blacksburg,VA","217 College Ave, Blacksburg,VA, (540) 951-2100"
-77.4412979,38.8861694,"Jimmy John's-Chantilly,VA","4300 Chantilly Shopping Center [Suite 1F], Chantilly,VA, (703) 417-9183"
-78.49836,38.033588,"Jimmy John's-Charlottesville,VA","1650 Rio Rd East, Charlottesville,VA, (434) 975-2100"
-78.4444546,38.0296936,"Jimmy John's-Charlottesville,VA","1986 Abbey Rd, Charlottesville,VA, (434) 328-8887"
-76.2820206,36.7147827,"Jimmy John's-Chesapeake,VA","1125 Cedar Rd, Chesapeake,VA, (757) 819-7008"
-76.2281435,36.7700467,"Jimmy John's-Chesapeake,VA","1220 Greenbrier Parkway [Suite 110], Chesapeake,VA, (757) 547-0850"
-76.235476,36.704583,"Jimmy John's-Chesapeake,VA","601 Battlefield Blvd South, Chesapeake,VA, (757) 410-7578"
-80.4230627,37.162779,"Jimmy John's-Christiansburg,VA","2457 North Franklin, Christiansburg,VA, (540) 382-3100"
-77.3903292,37.2542162,"Jimmy John's-Colonial Heights,VA","1903 Southpark Blvd [Ste B], Colonial Heights,VA, (804) 520-6200"
-77.4480972,38.9516983,"Jimmy John's-Dulles,VA","24560 Dulles Landing Dr, Dulles,VA, (703) 542-2749"
-77.3276433,38.8541707,"Jimmy John's-Fairfax,VA","11075 Fairfax Blvd, Fairfax,VA, (703) 205-7500"
-77.1922379,38.8949242,"Jimmy John's-Falls Church,VA","7121 Leesburg Pike, Falls Church,VA, (703) 533-8393"
-77.507382,38.301643,"Jimmy John's-Fredericksburg,VA","1291 Carl D Silver Parkway, Fredericksburg,VA, (540) 785-2123"
-77.6062546,37.6492729,"Jimmy John's-Glen Allen,VA","11301 W Broad St [Suite 105], Glen Allen,VA, (804) 440-8181"
-76.392941,37.043426,"Jimmy John's-Hampton,VA","4611 E Claiborne Sq, Hampton,VA, (757) 224-5222"
-78.88469,38.462175,"Jimmy John's-Harrisonburg,VA","1314 Hillside Avenue, Harrisonburg,VA, (540) 432-1100"
-78.876373,38.430508,"Jimmy John's-Harrisonburg,VA","1681 E Market St, Harrisonburg,VA, (540) 437-1200"
-77.5124335,37.6374308,"Jimmy John's-Henrico,VA","9018 Staples Mill Rd, Henrico,VA, (804) 672-8080"
-77.379069,38.968735,"Jimmy John's-Herndon,VA","454 Elden St, Herndon,VA, (703) 481-2525"
-77.553849,39.112332,"Jimmy John's-Leesburg,VA","11 Catoctin Circle NE, Leesburg,VA, (703) 779-2111"
-79.1833572,37.3523712,"Jimmy John's-Lynchburg,VA","3813 Wards Rd, Lynchburg,VA, (434) 473-2598"
-77.6663132,37.4055786,"Jimmy John's-Midlothian,VA","12000 Southshore Point Rd, Midlothian,VA, (804) 739-1544"
-77.6582048,37.5051691,"Jimmy John's-Midlothian,VA","13905 Midlothian Tpke, Midlothian,VA, (804) 379-5400"
-76.4896545,37.1026077,"Jimmy John's-Newport News,VA","12080 Jefferson Ave [Ste 955], Newport News,VA, (757) 369-8947"
-76.21077,36.861725,"Jimmy John's-Norfolk,VA","1153 N Military Highway [Suite B], Norfolk,VA, (757) 962-9301"
-76.258432,36.946592,"Jimmy John's-Norfolk,VA","140 Granby St, Norfolk,VA, (757) 965-7600"
-76.287216,36.868469,"Jimmy John's-Norfolk,VA","222 W 21st Street [Ste A], Norfolk,VA, (757) 227-5952"
-76.3000334,36.8823092,"Jimmy John's-Norfolk,VA","4120 Monarch Way [Ste A], Norfolk,VA, (757) 333-4636"
-76.19213,36.91602,"Jimmy John's-Norfolk,VA","7813 Shore Dr, Norfolk,VA, (757) 351-3855"
-76.300655,36.835196,"Jimmy John's-Portsmouth,VA","341 High St, Portsmouth,VA, (757) 673-3400"
-80.5535482,37.1378084,"Jimmy John's-Radford,VA","1020 Clement St [Suite A], Radford,VA, (540) 639-3900"
-77.476536,37.509943,"Jimmy John's-Richmond,VA","11500 Midlothian Turnpike, Richmond,VA, (804) 897-9090"
-77.43312,37.535027,"Jimmy John's-Richmond,VA","1318 E Cary St, Richmond,VA, (804) 788-8859"
-77.484352,37.55476,"Jimmy John's-Richmond,VA","3314 W Cary St, Richmond,VA, (804) 716-4116"
-77.3649521,37.5365601,"Jimmy John's-Richmond,VA","4420 S Laburnum Ave [Ste 230], Richmond,VA, (804) 222-3278"
-77.448056,37.546711,"Jimmy John's-Richmond,VA","520 W Franklin St, Richmond,VA, (804) 447-3581"
-77.524879,37.574609,"Jimmy John's-Richmond,VA","7005 Three Chopt Rd, Richmond,VA, (804) 282-5222"
-79.9397,37.272,"Jimmy John's-Roanoke,VA","18 Campbell Ave SE [ste 1A], Roanoke,VA, (540) 206-3933"
-79.8870316,37.3092308,"Jimmy John's-Roanoke,VA","3621 Blue Hills Village Dr, Roanoke,VA, (540) 904-7737"
-80.081527,37.289521,"Jimmy John's-Salem,VA","1479 W Main St, Salem,VA, (540) 387-3600"
-79.067123,38.137917,"Jimmy John's-Staunton,VA","856 Statler Boulevard [Suite 200], Staunton,VA, (540) 885-2222"
-77.4984857,39.0328526,"Jimmy John's-Sterling,VA","21305 Windmill Parc Dr [ste 140], Sterling,VA, (703) 444-1500"
