-112.02618,41.17643,"Pizza Hut-Roy,UT","4795 S 1900 W, Roy,UT 84067, (801) 773-2000"
-113.624864,37.123017,"Pizza Hut-Saint George,UT","1930 W Sunset, Saint George,UT 84770, (435) 652-1201"
-113.585965,37.091925,"Pizza Hut-Saint George,UT","932 S Bluff St, Saint George,UT 84770, (435) 628-8822"
-113.523643,37.126823,"Pizza Hut-Saint George,UT","969 N 3050 E, Saint George,UT 84790, (435) 251-9656"
-111.82468,40.69961,"Pizza Hut-Salt Lake City,UT","3304 S 2300 E, Salt Lake City,UT 84109, (801) 485-5888"
-111.86572,40.67538,"Pizza Hut-Salt Lake City,UT","4430 S 900 E, Salt Lake City,UT 84124, (801) 263-3131"
-111.86575,40.65038,"Pizza Hut-Salt Lake City,UT","5575 S 900 E, Salt Lake City,UT 84117, (801) 269-9990"
-111.86963,40.72554,"Pizza Hut-Salt Lake City,UT","753 E 2100 S, Salt Lake City,UT 84106, (801) 487-7676"
-111.86909,40.76092,"Pizza Hut-Salt Lake City,UT","775 E 400 S, Salt Lake City,UT 84102, (801) 537-7373"
-111.83265,40.60891,"Pizza Hut-Salt Lake City,UT","7829 Highland Dr, Salt Lake City,UT 84121, (801) 943-3838"
-111.91436,40.77164,"Pizza Hut-Salt Lake City,UT","804 W North Temple, Salt Lake City,UT 84116, (801) 363-6300"
-111.85341,40.56036,"Pizza Hut-Sandy,UT","10500 S 1300 E, Sandy,UT 84094, (801) 572-7788"
-111.916827,40.390946,"Pizza Hut-Saratoga Springs,UT","1513 N Redwood Rd [Ste 107], Saratoga Springs,UT 84045, (801) 766-1337"
-111.833105,41.818281,"Pizza Hut-Smithfield,UT","874 S Main St, Smithfield,UT 84335, (435) 563-6088"
-111.93883,40.56409,"Pizza Hut-South Jordan,UT","10309 S Redwood Rd, South Jordan,UT 84095, (801) 254-0202"
-111.9757004,40.5613289,"Pizza Hut-South Jordan,UT","3595 West South Jordan Pkwy, South Jordan,UT 84095, (801) 446-9994"
-111.642412,40.158883,"Pizza Hut-Springville,UT","542 S 1750 W, Springville,UT 84663, (801) 491-8424"
-111.942812,40.667642,"Pizza Hut-Taylorsville,UT","1929 W 4700 S, Taylorsville,UT 84118, (801) 966-9229"
-112.29816,40.54141,"Pizza Hut-Tooele,UT","540 N Main St, Tooele,UT 84074, (435) 882-3924"
-109.563453,40.43995,"Pizza Hut-Vernal,UT","1819 W Hwy 40, Vernal,UT 84078, (435) 781-1048"
-111.95673,40.60936,"Pizza Hut-West Jordan,UT","2641 W 7800 S, West Jordan,UT 84088, (801) 566-6111"
-111.958548,40.696671,"Pizza Hut-West Valley City,UT","2730 W 3500 S, West Valley City,UT 84119, (801) 964-9696"
-112.02488,40.698284,"Pizza Hut-West Valley City,UT","3390 South 5600 West, West Valley City,UT 84120, (801) 965-1919"
-81.975274,36.700832,"Pizza Hut-Abingdon,VA","I-81 Exit 17 [535 Cummings St], Abingdon,VA 24210, (276) 628-3022"
-77.07631,38.84295,"Pizza Hut-Alexandria,VA","1049 W Glebe Rd, Alexandria,VA 22305, (703) 836-3200"
-77.12097,38.81259,"Pizza Hut-Alexandria,VA","5145 Duke St, Alexandria,VA 22304, (703) 461-6666"
-77.14217,38.81816,"Pizza Hut-Alexandria,VA","6226 Little River Tpke, Alexandria,VA 22312, (703) 822-0515"
-77.15447,38.76524,"Pizza Hut-Alexandria,VA","7013 Manchester Blvd, Alexandria,VA 22310, (703) 971-3331"
-77.08252,38.75167,"Pizza Hut-Alexandria,VA","7611 Richmond Hwy, Alexandria,VA 22306, (703) 765-0101"
-77.12076,38.72318,"Pizza Hut-Alexandria,VA","8640 Richmond Hwy, Alexandria,VA 22309, (703) 781-8181"
-79.2659973,37.1421522,"Pizza Hut-Altavista,VA","105 Clarion Rd, Altavista,VA 24517, (434) 369-0111"
-78.6979446,37.5128212,"Pizza Hut-Amelia,VA","15071 Patrick Henry Hwy, Amelia,VA 23002, (804) 561-1908"
-77.19053,38.83281,"Pizza Hut-Annandale,VA","7122 Columbia Pike, Annandale,VA 22003, (703) 354-1114"
-78.834582,37.363538,"Pizza Hut-Appomattox,VA","150 Oakville Rd, Appomattox,VA 24522, (434) 352-5096"
-77.10169,38.89658,"Pizza Hut-Arlington,VA","3311 Lee Hwy, Arlington,VA 22207, (703) 243-3100"
-77.10899,38.85671,"Pizza Hut-Arlington,VA","4811 Columbia Pike, Arlington,VA 22204, (703) 892-2288"
-77.48695,39.02893,"Pizza Hut-Ashburn,VA","43761 Parkhurst Plz, Ashburn,VA 20147, (703) 724-0444"
-77.47052,37.75822,"Pizza Hut-Ashland,VA","709 England St, Ashland,VA 23005, (804) 798-3728"
-77.4361447,37.6925696,"Pizza Hut-Ashland,VA","9539 Kings Charter Dr, Ashland,VA 23005, (804) 550-4999"
-77.764922,38.581136,"Pizza Hut-Bealeton,VA","6385 Village Center Drive, Bealeton,VA 22712, (540) 439-3686"
-79.511528,37.330174,"Pizza Hut-Bedford,VA","870 E Main St, Bedford,VA 24523, (540) 586-8243"
-82.780485,36.875286,"Pizza Hut-Big Stone Gap,VA","920 E 5th St, Big Stone Gap,VA 24219, (276) 523-4859"
-80.43305,37.23358,"Pizza Hut-Blacksburg,VA","801 University City Blvd, Blacksburg,VA 24060, (540) 953-3000"
-77.99837,37.0784,"Pizza Hut-Blackstone,VA","319 S Main St, Blackstone,VA 23824, (434) 292-3336"
-81.23857,37.24282,"Pizza Hut-Bluefield,VA","1001 Leatherwood Ln, Bluefield,VA 24605, (276) 322-2126"
-77.34895,38.05666,"Pizza Hut-Bowling Green,VA","156 E Broaddus Ave, Bowling Green,VA 22427, (804) 633-6110"
-82.127071,36.629666,"Pizza Hut-Bristol,VA","3102 Linden Dr, Bristol,VA 24202, (276) 466-2771"
-77.550269,38.73284,"Pizza Hut-Bristow,VA","10334 Bristow Center Drive, Bristow,VA 20136, (703) 257-9377"
-77.26649,38.77757,"Pizza Hut-Burke,VA","6403 Shiplett Blvd, Burke,VA 22015, (703) 440-0700"
-82.22903,36.8415,"Pizza Hut-Castlewood,VA","27 Miners Drive, Castlewood,VA 24224, (276) 762-5529"
-77.43753,38.83797,"Pizza Hut-Centreville,VA","14215 Centreville Sq, Centreville,VA 20121, (703) 803-3333"
-77.43208,38.89428,"Pizza Hut-Chantilly,VA","14033 Lee Jackson Memorial Hwy, Chantilly,VA 20151, (703) 263-3333"
-78.4799029,38.0776604,"Pizza Hut-Charlottesville,VA","230 Shoppers World Court, Charlottesville,VA 22901, (434) 975-0510"
-78.538366,38.031093,"Pizza Hut-Charlottesville,VA","540 Radford Lane [Suite# 300], Charlottesville,VA 22903, (434) 823-7500"
-79.3942,36.78984,"Pizza Hut-Chatham,VA","13701 Us 29, Chatham,VA 24531, (434) 432-2400"
-76.2996445,36.7281799,"Pizza Hut-Chesapeake,VA","1620 Cedar Rd, Chesapeake,VA 23322, (757) 382-4886"
-76.254084,36.798459,"Pizza Hut-Chesapeake,VA","211 Providence Rd, Chesapeake,VA 23325, (757) 545-9999"
-76.400315,36.862136,"Pizza Hut-Chesapeake,VA","3108 Western Branch Blvd, Chesapeake,VA 23321, (757) 484-4877"
-76.336139,36.772443,"Pizza Hut-Chesapeake,VA","3302 S Military Hwy, Chesapeake,VA 23323, (757) 487-9999"
-76.411224,36.82374,"Pizza Hut-Chesapeake,VA","4111 Portsmouth Blvd, Chesapeake,VA 23321, (757) 488-8100"
-76.234476,36.701081,"Pizza Hut-Chesapeake,VA","717 Battlefield Blvd, Chesapeake,VA 23322, (757) 482-6666"
-76.230428,36.768381,"Pizza Hut-Chesapeake,VA","801 Volvo Pkwy Ste 102, Chesapeake,VA 23320, (757) 548-7777"
-77.41344,37.35583,"Pizza Hut-Chester,VA","12421 Jefferson Davis Hwy, Chester,VA 23831, (804) 748-6152"
-77.4493,37.35421,"Pizza Hut-Chester,VA","4501 W Hundred Rd, Chester,VA 23831, (804) 768-8100"
-77.51362,37.45307,"Pizza Hut-Chesterfield,VA","6203 Belmont Rd, Chesterfield,VA 23832, (804) 745-3333"
-80.36037,37.13653,"Pizza Hut-Christiansburg,VA","2387 Roanoke St, Christiansburg,VA 24073, (540) 381-2100"
-79.71601,37.79629,"Pizza Hut-Clifton Forge,VA","U S Route 60 E, Clifton Forge,VA 24422, (540) 862-5716"
-82.42262,37.13327,"Pizza Hut-Clintwood,VA","5180 Dickenson Hwy, Clintwood,VA 24228, (276) 926-6935"
-82.46454,36.94358,"Pizza Hut-Coeburn,VA","495 E Front St, Coeburn,VA 24230, (276) 395-6060"
-79.91275,36.72016,"Pizza Hut-Collinsville,VA","2914 Virginia Ave, Collinsville,VA 24078, (276) 647-3946"
-77.401379,37.266425,"Pizza Hut-Colonial Heights,VA","714 E Ellerslie Ave, Colonial Heights,VA 23834, (804) 520-1212"
-79.986743,37.781275,"Pizza Hut-Covington,VA","1128 S Highland Ave, Covington,VA 24426, (540) 962-2159"
-77.99324,38.48138,"Pizza Hut-Culpeper,VA","876 N Main St, Culpeper,VA 22701, (540) 825-6550"
-77.331579,38.640547,"Pizza Hut-Dale City,VA","4101 Dale Blvd, Dale City,VA 22193, (703) 680-1444"
-77.33803,38.64692,"Pizza Hut-Dale City,VA","4306 Dale Blvd, Dale City,VA 22193, (703) 670-2167"
-79.905959,37.392953,"Pizza Hut-Daleville,VA","470 Roanoke Rd, Daleville,VA 24083, (540) 992-3602"
-79.39914,36.62861,"Pizza Hut-Danville,VA","1259 Piney Forest Rd, Danville,VA 24540, (434) 836-5924"
-79.42265,36.58671,"Pizza Hut-Danville,VA","3125 Riverside Dr, Danville,VA 24541, (434) 797-5285"
-79.4204,36.57222,"Pizza Hut-Danville,VA","691 W Main St, Danville,VA 24541, (434) 799-6262"
-77.33089,38.56222,"Pizza Hut-Dumfries,VA","17982 S Main St, Dumfries,VA 22026, (703) 221-7171"
-78.61848,38.406673,"Pizza Hut-Elkton,VA","249 S Stuart Ave, Elkton,VA 22827, (540) 298-9439"
-77.5449,36.69994,"Pizza Hut-Emporia,VA","602 W Atlantic St, Emporia,VA 23847, (434) 634-6445"
-77.2531,38.72839,"Pizza Hut-Fairfax Station,VA","8902 Village Shops Drive, Fairfax Station,VA 22039, (703) 690-6990"
-77.3037462,38.8486701,"Pizza Hut-Fairfax,VA","10378 Williard Way, Fairfax,VA 22030, (703) 385-4440"
-77.3866,38.86133,"Pizza Hut-Fairfax,VA","12721 Shoppes Ln, Fairfax,VA 22033, (703) 222-5700"
-77.24595,38.83788,"Pizza Hut-Fairfax,VA","8708 Little River Tpke, Fairfax,VA 22031, (703) 573-9496"
-80.58443,37.150914,"Pizza Hut-Fairlawn,VA","6103 Fulk Drive Unit D, Fairlawn,VA 24141, (540) 633-3833"
-77.13196,38.85159,"Pizza Hut-Falls Church,VA","5815 Leesburg Pike, Falls Church,VA 22041, (703) 824-8400"
-77.150766,38.867934,"Pizza Hut-Falls Church,VA","6379 Seven Corner Center, Falls Church,VA 22044, (703) 241-7470"
-77.20918,38.87537,"Pizza Hut-Falls Church,VA","7642 Lee Hwy, Falls Church,VA 22042, (703) 698-1515"
-78.41364,37.30503,"Pizza Hut-Farmville,VA","1510 W 3rd St, Farmville,VA 23901, (434) 392-3253"
-76.582412,37.154979,"Pizza Hut-Fort Eustis,VA","Building 677 Tyler Avenue, Fort Eustis,VA 23604, (757) 369-8615"
-77.3409203,37.2346126,"Pizza Hut-Fort Lee,VA","1431 Mahone Ave, Fort Lee,VA 23801, (none listed)"
-76.949733,36.669234,"Pizza Hut-Franklin,VA","1394 Armory Dr, Franklin,VA 23851, (757) 562-3398"
-77.47916,38.30502,"Pizza Hut-Fredericksburg,VA","1224 Powhatan St, Fredericksburg,VA 22401, (540) 371-1111"
-77.498898,38.248597,"Pizza Hut-Fredericksburg,VA","5305 Jefferson Davis Hwy, Fredericksburg,VA 22407, (540) 898-8888"
-78.19503,38.93503,"Pizza Hut-Front Royal,VA","22 W 14th St, Front Royal,VA 22630, (540) 635-4488"
-77.625464,38.80855,"Pizza Hut-Gainesville,VA","6896 Piedmont Center Plaza, Gainesville,VA 20155, (703) 754-1654"
-80.897419,36.678945,"Pizza Hut-Galax,VA","951 Stuart Dr E, Galax,VA 24333, (276) 236-6168"
-82.569353,36.638364,"Pizza Hut-Gate City,VA","247 Kane St, Gate City,VA 24251, (276) 386-9371"
-77.5902863,37.682724,"Pizza Hut-Glen Allen,VA","11385 Nuckols Rd, Glen Allen,VA 23059, (804) 658-3182"
-76.494888,37.258478,"Pizza Hut-Gloucester Point,VA","1725 George Washington Mem Hwy, Gloucester Point,VA 23062, (804) 642-4620"
-76.527089,37.397544,"Pizza Hut-Gloucester,VA","6697 Fox Centre Parkway, Gloucester,VA 23061, (804) 824-9925"
-82.10587,37.26337,"Pizza Hut-Grundy,VA","109 Us Route 460 E, Grundy,VA 24614, (276) 935-4539"
-76.306066,37.039905,"Pizza Hut-Hampton,VA","1966 E Pembroke Ave, Hampton,VA 23663, (757) 723-2200"
-76.349905,37.0439,"Pizza Hut-Hampton,VA","26 W Mercury Blvd, Hampton,VA 23669, (757) 723-8000"
-76.413571,37.034946,"Pizza Hut-Hampton,VA","2724 W Mercury Blvd, Hampton,VA 23666, (757) 825-3000"
-78.89575,38.41851,"Pizza Hut-Harrisonburg,VA","2485 S Main St, Harrisonburg,VA 22801, (540) 433-1821"
-77.39629,38.96643,"Pizza Hut-Herndon,VA","1061 Elden St, Herndon,VA 20170, (703) 437-8605"
-77.37435,38.96771,"Pizza Hut-Herndon,VA","366 Elden St, Herndon,VA 20170, (703) 709-9888"
-80.734211,36.762414,"Pizza Hut-Hillsville,VA","Us Hwy Rte 52 & 58, Hillsville,VA 24343, (276) 728-3129"
-77.324853,37.261673,"Pizza Hut-Hopewell,VA","5105 Oaklawn Blvd, Hopewell,VA 23860, (804) 458-2500"
-76.389143,37.725611,"Pizza Hut-Kilmarnock,VA","589 N Main St, Kilmarnock,VA 22482, (804) 435-3551"
-77.0726395,38.339592,"Pizza Hut-King George,VA","15397 Dahlgren Rd, King George,VA 22485, (540) 663-2575"
-82.09501,36.89489,"Pizza Hut-Lebanon,VA","635 W Main St, Lebanon,VA 24266, (276) 889-3333"
-77.534349,39.108495,"Pizza Hut-Leesburg,VA","300 Ft Evans Rd NE Suite 101, Leesburg,VA 20176, (703) 779-3679"
-77.55735,39.11173,"Pizza Hut-Leesburg,VA","350 E Market St, Leesburg,VA 20176, (703) 771-1277"
-79.433839,37.776356,"Pizza Hut-Lexington,VA","10 Rocklawn Lane, Lexington,VA 24450, (540) 463-7000"
-77.985711,38.009949,"Pizza Hut-Louisa,VA","100 Jefferson Hwy, Louisa,VA 23093, (540) 967-9560"
-78.44748,38.6658,"Pizza Hut-Luray,VA","721 E Main St, Luray,VA 22835, (540) 743-5177"
-79.16721,37.4039,"Pizza Hut-Lynchburg,VA","2413 Memorial Ave, Lynchburg,VA 24501, (434) 845-1433"
-79.24847,37.3297,"Pizza Hut-Lynchburg,VA","3412 Waterlick Rd, Lynchburg,VA 24502, (434) 237-5222"
-79.220221,37.447795,"Pizza Hut-Lynchburg,VA","4925 Boonesboro Rd #2, Lynchburg,VA 24503, (434) 384-8400"
-79.119018,37.462073,"Pizza Hut-Madison Heights,VA","4206 S Amherst Highway, Madison Heights,VA 24572, (434) 846-0459"
-77.4717,38.73967,"Pizza Hut-Manassas,VA","10060 Dumfries Rd, Manassas,VA 20110, (703) 335-1400"
-77.39546,38.67259,"Pizza Hut-Manassas,VA","6352 Hoadly Rd, Manassas,VA 20112, (703) 580-4483"
-77.51778,38.79612,"Pizza Hut-Manassas,VA","7322 Sudley Rd, Manassas,VA 20109, (703) 361-2909"
-77.45261,38.77676,"Pizza Hut-Manassas,VA","8263 Shoppers Sq, Manassas,VA 20111, (703) 257-7777"
-81.50301,36.84318,"Pizza Hut-Marion,VA","1038 N Main St, Marion,VA 24354, (276) 783-2777"
-79.87617,36.65417,"Pizza Hut-Martinsville,VA","2550 Greensboro Rd, Martinsville,VA 24112, (276) 638-4514"
-77.15228,38.92064,"Pizza Hut-McLean,VA","6263 Old Dominion Dr, McLean,VA 22101, (703) 448-3535"
-77.5827,37.44291,"Pizza Hut-Midlothian,VA","10141 Hull St Rd, Midlothian,VA 23112, (804) 745-7600"
-77.64568,37.50267,"Pizza Hut-Midlothian,VA","13350 Midlothian Tpke, Midlothian,VA 23113, (804) 794-6466"
-77.6504,37.44984,"Pizza Hut-Midlothian,VA","13617 Genito Rd, Midlothian,VA 23112, (804) 744-6666"
-77.66201,37.4043,"Pizza Hut-Midlothian,VA","13971 Raised Antler Cir, Midlothian,VA 23112, (804) 739-6111"
-76.461523,37.052544,"Pizza Hut-Newport News,VA","10744 Jefferson Ave, Newport News,VA 23601, (757) 599-4000"
-76.524536,37.119378,"Pizza Hut-Newport News,VA","13659 Warwick Blvd, Newport News,VA 23602, (757) 877-9000"
-76.556461,37.157197,"Pizza Hut-Newport News,VA","15525 Warwick Blvd Ste 117, Newport News,VA 23608, (757) 887-5000"
-76.435677,37.023867,"Pizza Hut-Newport News,VA","5000 W Mercury Blvd, Newport News,VA 23605, (757) 826-2266"
-76.2864,36.861396,"Pizza Hut-Norfolk,VA","1302 Monticello Ave, Norfolk,VA 23510, (757) 640-9999"
-76.218242,36.915328,"Pizza Hut-Norfolk,VA","2352 E Little Creek Rd, Norfolk,VA 23518, (757) 853-9999"
-76.233681,36.867122,"Pizza Hut-Norfolk,VA","4548 Princess Anne Rd, Norfolk,VA 23502, (757) 857-6666"
-76.317945,36.929256,"Pizza Hut-Norfolk,VA","8401 Hampton Blvd, Norfolk,VA 23505, (757) 423-9999"
-76.254375,36.95548,"Pizza Hut-Norfolk,VA","9643 1st View St, Norfolk,VA 23503, (757) 531-9999"
-76.325026,36.953456,"Pizza Hut-Norfolk,VA","9700 N Rodgers Road, Norfolk,VA 23511, (757) 351-0943"
-81.510845,37.134847,"Pizza Hut-North Tazewell,VA","546 E Riverside Dr, North Tazewell,VA 24630, (276) 988-7901"
-82.605653,36.955107,"Pizza Hut-Norton,VA","621 Commonwealth Drive NE, Norton,VA 24273, (276) 328-3404"
-75.540989,37.94433,"Pizza Hut-Oak Hall,VA","6471 Lankford Hwy, Oak Hall,VA 23416, (757) 824-5689"
-75.71448,37.70006,"Pizza Hut-Onley,VA","25092 Lankford Hwy, Onley,VA 23418, (757) 787-3800"
-78.12161,38.22495,"Pizza Hut-Orange,VA","13244 James Madison Hwy, Orange,VA 22960, (540) 672-2747"
-80.73128,37.32698,"Pizza Hut-Pearisburg,VA","806 Wenonah Ave, Pearisburg,VA 24134, (540) 921-1000"
-83.015318,36.76159,"Pizza Hut-Pennington Gap,VA","42485 E Morgan Avenue, Pennington Gap,VA 24277, (276) 546-4663"
-77.37024,37.188232,"Pizza Hut-Petersburg,VA","3200 S Crater Rd, Petersburg,VA 23805, (804) 861-3519"
-76.396686,37.124595,"Pizza Hut-Poquoson,VA","8 Victory Blvd Rt 171, Poquoson,VA 23662, (757) 868-4689"
-76.358048,36.810117,"Pizza Hut-Portsmouth,VA","4032 A Victory Blvd, Portsmouth,VA 23701, (757) 465-9999"
-76.307291,36.837141,"Pizza Hut-Portsmouth,VA","800 London Blvd, Portsmouth,VA 23704, (757) 399-9999"
-77.884127,37.538895,"Pizza Hut-Powhatan,VA","2105 Academy Rd [Suite H], Powhatan,VA 23139, (804) 598-7171"
-77.7051773,39.1359406,"Pizza Hut-Prucellville,VA","101 S Maple Ave, Purcellville,VA 20132, (540) 338-8065"
-80.764077,37.048289,"Pizza Hut-Pulaski,VA","914 E Main St, Pulaski,VA 24301, (540) 980-4300"
-77.18676,37.519959,"Pizza Hut-Quinton,VA","2620 New Kent Hwy, Quinton,VA 23141, (804) 932-3555"
-77.33565,38.95013,"Pizza Hut-Reston,VA","1821 Wiehle Ave, Reston,VA 20190, (703) 437-3703"
-81.79397,37.09342,"Pizza Hut-Richlands,VA","107 Front St, Richlands,VA 24641, (276) 964-9635"
-77.55623,37.49426,"Pizza Hut-Richmond,VA","111 Wadsworth Dr, Richmond,VA 23236, (804) 272-2777"
-77.62318,37.59835,"Pizza Hut-Richmond,VA","1112 Westbriar Dr, Richmond,VA 23233, (804) 741-4777"
-77.44265,37.62973,"Pizza Hut-Richmond,VA","1164 Wilkinson Rd, Richmond,VA 23227, (804) 262-7200"
-77.46552,37.55959,"Pizza Hut-Richmond,VA","2343 W Broad St, Richmond,VA 23220, (804) 358-3333"
-77.56129,37.53492,"Pizza Hut-Richmond,VA","2701 Buford Rd, Richmond,VA 23235, (804) 330-3311"
-77.4011506,37.5693362,"Pizza Hut-Richmond,VA","3113 Mechanicsville Turnpike, Richmond,VA 23223, (804) 644-4202"
-77.34436,37.5177,"Pizza Hut-Richmond,VA","5100 Williamsburg Rd, Richmond,VA 23231, (804) 222-6840"
-77.47283,37.43998,"Pizza Hut-Richmond,VA","5718 Hopkins Rd, Richmond,VA 23234, (804) 743-1400"
-77.5035,37.50504,"Pizza Hut-Richmond,VA","5817 Midlothian Tpke, Richmond,VA 23225, (804) 232-3800"
-77.51501,37.57973,"Pizza Hut-Richmond,VA","5825 Patterson Ave, Richmond,VA 23226, (804) 285-0992"
-77.5723,37.60584,"Pizza Hut-Richmond,VA","9020 Quioccasin Rd, Richmond,VA 23229, (804) 741-3444"
-77.51531,37.64081,"Pizza Hut-Richmond,VA","9197 Staples Mill Rd, Richmond,VA 23228, (804) 672-6900"
-77.55723,37.63962,"Pizza Hut-Richmond,VA","9486 W Broad St, Richmond,VA 23294, (804) 249-4859"
-79.953796,37.316893,"Pizza Hut-Roanoke,VA","1016 Hershberger Rd N, Roanoke,VA 24012, (540) 362-3834"
-79.998982,37.2268745,"Pizza Hut-Roanoke,VA","3528 Electric Ave, Roanoke,VA 24018, (540) 989-1241"
-79.954514,37.320923,"Pizza Hut-Roanoke,VA","5220 Williamson Rd NW Ste A, Roanoke,VA 24012, (540) 563-8336"
-79.957399,37.256994,"Pizza Hut-Roanoke,VA","683 Brandon Ave SW, Roanoke,VA 24015, (540) 344-6300"
-79.88225,37.00167,"Pizza Hut-Rocky Mount,VA","380 Tanyard Rd, Rocky Mount,VA 24151, (540) 489-4444"
-78.3722088,38.2285608,"Pizza Hut-Ruckersville,VA","8582 Seminole Trail, Ruckersville,VA 22968, (434) 990-2605"
-80.077192,37.289812,"Pizza Hut-Salem,VA","1224 W Main St, Salem,VA 24153, (540) 375-2111"
-76.584129,36.961462,"Pizza Hut-Smithfield,VA","1226 Smithfield Plaza, Smithfield,VA 23430, (757) 365-0300"
-78.905889,36.73012,"Pizza Hut-South Boston,VA","3136 Old Halifax Road, South Boston,VA 24592, (434) 572-8550"
-78.11715,36.71846,"Pizza Hut-South Hill,VA","829 E Atlantic St, South Hill,VA 23970, (434) 447-3757"
-77.18765,38.78278,"Pizza Hut-Springfield,VA","7034 Commerce St, Springfield,VA 22150, (703) 866-4444"
-77.40627,38.46261,"Pizza Hut-Stafford,VA","2883 Jefferson Davis Hwy, Stafford,VA 22554, (540) 659-8111"
-77.4627838,38.4492073,"Pizza Hut-Stafford,VA","35 Walpole St, Stafford,VA 22554, (540) 659-4383"
-79.0531311,38.142849,"Pizza Hut-Staunton,VA","729c Richmond Ave, Staunton,VA 24401, (540) 887-9860"
-78.20429,39.08063,"Pizza Hut-Stephens City,VA","374 Fairfax Pike, Stephens City,VA 22655, (540) 869-3636"
-77.40794,38.9986,"Pizza Hut-Sterling,VA","402 S Sterling Blvd, Sterling,VA 20164, (703) 444-4500"
-77.38158,39.03879,"Pizza Hut-Sterling,VA","89 Sugarland Run Dr, Sterling,VA 20164, (703) 406-2323"
-79.037828,38.03356,"Pizza Hut-Stuarts Draft,VA","2627 Stuarts Draft Hwy [Suite 113A], Stuarts Draft,VA 24477, (540) 337-3300"
-76.583187,36.746008,"Pizza Hut-Suffolk,VA","1110 N Main St, Suffolk,VA 23434, (757) 934-2945"
-76.468164,36.862218,"Pizza Hut-Suffolk,VA","3575 Bridge Road [Unit 31], Suffolk,VA 23435, (757) 483-1110"
-76.5979,36.732547,"Pizza Hut-Suffolk,VA","817 W Constance Rd, Suffolk,VA 23434, (757) 934-7777"
-76.86819,37.90205,"Pizza Hut-Tappahannock,VA","1685 Tappahannock Blvd, Tappahannock,VA 22560, (804) 443-2915"
-77.27486,38.89418,"Pizza Hut-Vienna,VA","541 Maple Ave W, Vienna,VA 22180, (703) 255-1181"
-77.23705,38.93125,"Pizza Hut-Vienna,VA","8453 Tyco Rd, Vienna,VA 22182, (703) 893-1188"
-79.882736,37.274284,"Pizza Hut-Vinton,VA","1060 Bypass Rd, Vinton,VA 24179, (540) 981-0059"
-76.174971,36.799303,"Pizza Hut-Virginia Beach,VA","1328 Fordham Dr, Virginia Beach,VA 23464, (757) 495-9999"
-76.000392,36.783531,"Pizza Hut-Virginia Beach,VA","1640 General Booth Blvd, Virginia Beach,VA 23454, (757) 721-7859"
-76.190047,36.78194,"Pizza Hut-Virginia Beach,VA","1830 Kempsville Rd, Virginia Beach,VA 23464, (757) 479-9999"
-76.117699,36.794955,"Pizza Hut-Virginia Beach,VA","1949 Lynnhaven Pkwy Ste 1564, Virginia Beach,VA 23456, (757) 416-9999"
-76.013836,36.767235,"Pizza Hut-Virginia Beach,VA","2129 General Booth Blvd, Virginia Beach,VA 23454, (757) 427-1111"
-76.08072,36.792793,"Pizza Hut-Virginia Beach,VA","3208 Holland Rd, Virginia Beach,VA 23453, (757) 563-9999"
-76.096889,36.840797,"Pizza Hut-Virginia Beach,VA","3636 E Virginia Beach Blvd, Virginia Beach,VA 23452, (757) 631-9999"
-76.109457,36.816455,"Pizza Hut-Virginia Beach,VA","3884 Holland Rd, Virginia Beach,VA 23452, (757) 431-9999"
-76.123931,36.904584,"Pizza Hut-Virginia Beach,VA","4425 Shore Dr, Virginia Beach,VA 23455, (757) 464-9999"
-76.167578,36.828182,"Pizza Hut-Virginia Beach,VA","5281 Princess Anne Rd, Virginia Beach,VA 23462, (757) 473-9999"
-75.994431,36.849359,"Pizza Hut-Virginia Beach,VA","531 N Birdneck Rd, Virginia Beach,VA 23451, (757) 437-9999"
-76.162603,36.869972,"Pizza Hut-Virginia Beach,VA","5393 Wesleyan Dr, Virginia Beach,VA 23455, (757) 518-9999"
-76.220466,36.818884,"Pizza Hut-Virginia Beach,VA","6633 Indian River Rd, Virginia Beach,VA 23464, (757) 938-9999"
-76.023062,36.853377,"Pizza Hut-Virginia Beach,VA","805 First Colonial Rd, Virginia Beach,VA 23451, (757) 362-9999"
-77.80656,38.72015,"Pizza Hut-Warrenton,VA","95 Broadview Ave, Warrenton,VA 20186, (540) 347-5440"
-78.898856,38.072852,"Pizza Hut-Waynesboro,VA","1380 W Broad St, Waynesboro,VA 22980, (540) 943-9092"
-76.798888,37.53697,"Pizza Hut-West Point,VA","416 14th St Ste A, West Point,VA 23181, (804) 843-3444"
-76.724395,37.29286,"Pizza Hut-Williamsburg,VA","1611 Richmond Rd, Williamsburg,VA 23185, (757) 253-8000"
-76.6597519,37.2464905,"Pizza Hut-Williamsburg,VA","240 Mclaws Circle, Williamsburg,VA 23185, (757) 565-2233"
-76.775592,37.37181,"Pizza Hut-Williamsburg,VA","7521 Richmond Rd  [Suite A], Williamsburg,VA 23188, (757) 903-2450"
-78.16658,39.17691,"Pizza Hut-Winchester,VA","814 S Cameron St, Winchester,VA 22601, (540) 722-2111"
-78.14457,39.18591,"Pizza Hut-Winchester,VA","914 Berryville Ave, Winchester,VA 22601, (540) 665-0041"
-77.31936,38.68278,"Pizza Hut-Woodbridge,VA","12539 Dillingham Sq, Woodbridge,VA 22192, (703) 878-1200"
